ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0072710	response to hydroxyurea	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	BLM	1
GO:0090232	positive regulation of spindle checkpoint	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	INCENP	1
GO:0098953	receptor diffusion trapping	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	SHISA6	1
GO:1901525	negative regulation of mitophagy	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	TSC2	1
GO:1901862	negative regulation of muscle tissue development	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	FGF3	1
GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	FAF1	1
GO:1902667	regulation of axon guidance	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	TUBB2B	1
GO:1903147	negative regulation of autophagy of mitochondrion	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	TSC2	1
GO:2001214	positive regulation of vasculogenesis	1/478	12/17552	0.0833333333333333	3.05997210599721	1.19435769240708	0.282109405775517	0.790927423625623	0.742730726443443	HIF1AN	1
GO:0000012	single strand break repair	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	UNG	1
GO:0003183	mitral valve morphogenesis	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	SMAD6	1
GO:0006012	galactose metabolic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	PGM1	1
GO:0006563	L-serine metabolic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	CBS	1
GO:0009164	nucleoside catabolic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	PNP	1
GO:0009170	purine deoxyribonucleoside monophosphate metabolic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	PNP	1
GO:0010831	positive regulation of myotube differentiation	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	MAML1	1
GO:0021527	spinal cord association neuron differentiation	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	GDF7	1
GO:0021670	lateral ventricle development	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	NUMBL	1
GO:0021794	thalamus development	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	UQCRQ	1
GO:0032306	regulation of prostaglandin secretion	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	MIF	1
GO:0032341	aldosterone metabolic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	DAB2	1
GO:0034086	maintenance of sister chromatid cohesion	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	RB1	1
GO:0034088	maintenance of mitotic sister chromatid cohesion	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	RB1	1
GO:0036017	response to erythropoietin	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	CREB1	1
GO:0042373	vitamin K metabolic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	CYP4F11	1
GO:0042416	dopamine biosynthetic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	NT5DC2	1
GO:0043922	host-mediated suppression of viral transcription	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	HMGA2	1
GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	TET2	1
GO:0045837	negative regulation of membrane potential	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	BAX	1
GO:0045838	positive regulation of membrane potential	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	BAD	1
GO:0046325	negative regulation of D-glucose import	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	STXBP3	1
GO:0046655	folic acid metabolic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	DHFR	1
GO:0048853	forebrain morphogenesis	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	GDF7	1
GO:0060123	regulation of growth hormone secretion	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	HMGA2	1
GO:0060623	regulation of chromosome condensation	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	NCAPH	1
GO:0061370	testosterone biosynthetic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	CREB1	1
GO:0071801	regulation of podosome assembly	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	ARHGEF5	1
GO:0086100	endothelin receptor signaling pathway	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	CRKL	1
GO:0097048	dendritic cell apoptotic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	LGALS9	1
GO:0097475	motor neuron migration	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	FZD3	1
GO:0098976	excitatory chemical synaptic transmission	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	SHISA6	1
GO:0140627	ubiquitin-dependent protein catabolic process via the C-end degron rule pathway	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	KLHDC10	1
GO:1901503	ether biosynthetic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	AGPS	1
GO:1904152	regulation of retrograde protein transport, ER to cytosol	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	OS9	1
GO:1904181	positive regulation of membrane depolarization	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	CREB1	1
GO:1904627	response to phorbol 13-acetate 12-myristate	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	ANXA7	1
GO:1905907	negative regulation of amyloid fibril formation	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	PFDN2	1
GO:2000668	regulation of dendritic cell apoptotic process	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	LGALS9	1
GO:2000833	positive regulation of steroid hormone secretion	1/478	13/17552	0.0769230769230769	2.82458963630512	1.10111254024605	0.301673356975022	0.790927423625623	0.742730726443443	DAB2	1
GO:0001325	formation of extrachromosomal circular DNA	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	BLM	1
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	LGALS9	1
GO:0002467	germinal center formation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	UNC13D	1
GO:0003174	mitral valve development	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	SMAD6	1
GO:0006002	fructose 6-phosphate metabolic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	GPI	1
GO:0006287	base-excision repair, gap-filling	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	PCNA	1
GO:0006448	regulation of translational elongation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	SRP9	1
GO:0008212	mineralocorticoid metabolic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	DAB2	1
GO:0009950	dorsal/ventral axis specification	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	SMAD6	1
GO:0010524	positive regulation of calcium ion transport into cytosol	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	BAX	1
GO:0016446	somatic hypermutation of immunoglobulin genes	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	UNG	1
GO:0021702	cerebellar Purkinje cell differentiation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	LDB1	1
GO:0032352	positive regulation of hormone metabolic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	DAB2	1
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	HMGB1	1
GO:0035437	maintenance of protein localization in endoplasmic reticulum	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	OS9	1
GO:0038180	nerve growth factor signaling pathway	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	CD2AP	1
GO:0042159	lipoprotein catabolic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	PPT1	1
GO:0042363	fat-soluble vitamin catabolic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	CYP4F11	1
GO:0042541	hemoglobin biosynthetic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	LDB1	1
GO:0042559	pteridine-containing compound biosynthetic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	DHFR	1
GO:0042983	amyloid precursor protein biosynthetic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	NCSTN	1
GO:0042984	regulation of amyloid precursor protein biosynthetic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	NCSTN	1
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	HMGA2	1
GO:0048712	negative regulation of astrocyte differentiation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	HMGA2	1
GO:0050667	homocysteine metabolic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	CBS	1
GO:0051231	spindle elongation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	INCENP	1
GO:0051255	spindle midzone assembly	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	INCENP	1
GO:0051645	Golgi localization	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	PDCD10	1
GO:0060019	radial glial cell differentiation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	METRN	1
GO:0060134	prepulse inhibition	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	CTNNA2	1
GO:0061029	eyelid development in camera-type eye	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	SOS1	1
GO:0070988	demethylation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	CYP3A7	1
GO:0071472	cellular response to salt stress	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	EFHD1	1
GO:0071493	cellular response to UV-B	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	CRIP1	1
GO:0072393	microtubule anchoring at microtubule organizing center	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	BICD2	1
GO:0090656	t-circle formation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	BLM	1
GO:0090737	telomere maintenance via telomere trimming	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	BLM	1
GO:0098734	macromolecule depalmitoylation	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	PPT1	1
GO:0099509	regulation of presynaptic cytosolic calcium ion concentration	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	ERC2	1
GO:0110076	negative regulation of ferroptosis	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	FTH1	1
GO:1900029	positive regulation of ruffle assembly	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	PFN1	1
GO:1901334	lactone metabolic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	ERO1A	1
GO:1901722	regulation of cell proliferation involved in kidney development	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	FLCN	1
GO:1902337	regulation of apoptotic process involved in morphogenesis	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	BAX	1
GO:1904748	regulation of apoptotic process involved in development	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	BAX	1
GO:1905671	regulation of lysosome organization	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	FLCN	1
GO:2000622	regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	MAGOH	1
GO:2001279	regulation of unsaturated fatty acid biosynthetic process	1/478	14/17552	0.0714285714285714	2.62283323371189	1.016354280998	0.320705236521514	0.790927423625623	0.742730726443443	FABP5	1
GO:0001878	response to yeast	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CRK	1
GO:0001886	endothelial cell morphogenesis	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ARHGEF26	1
GO:0002566	somatic diversification of immune receptors via somatic mutation	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	UNG	1
GO:0002903	negative regulation of B cell apoptotic process	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	MIF	1
GO:0005513	detection of calcium ion	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CALML3	1
GO:0006271	DNA strand elongation involved in DNA replication	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	PCNA	1
GO:0009070	serine family amino acid biosynthetic process	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CBS	1
GO:0009158	ribonucleoside monophosphate catabolic process	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	PNP	1
GO:0010457	centriole-centriole cohesion	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ODF2	1
GO:0014029	neural crest formation	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	PEF1	1
GO:0016322	neuron remodeling	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ANKS1A	1
GO:0030252	growth hormone secretion	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	HMGA2	1
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	FGF18	1
GO:0031632	positive regulation of synaptic vesicle fusion to presynaptic active zone membrane	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ERC2	1
GO:0032736	positive regulation of interleukin-13 production	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	LGALS9	1
GO:0032905	transforming growth factor beta1 production	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CD2AP	1
GO:0033189	response to vitamin A	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CAT	1
GO:0034333	adherens junction assembly	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	VCL	1
GO:0034372	very-low-density lipoprotein particle remodeling	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ANGPTL4	1
GO:0034501	protein localization to kinetochore	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	IK	1
GO:0035845	photoreceptor cell outer segment organization	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	RP1L1	1
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	HMGA2	1
GO:0043374	CD8-positive, alpha-beta T cell differentiation	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CBFB	1
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	MIF	1
GO:0044070	regulation of monoatomic anion transport	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CA7	1
GO:0045651	positive regulation of macrophage differentiation	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	RB1	1
GO:0046007	negative regulation of activated T cell proliferation	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	LGALS9	1
GO:0048070	regulation of developmental pigmentation	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	BAX	1
GO:0050930	induction of positive chemotaxis	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	IL16	1
GO:0070207	protein homotrimerization	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	MIF	1
GO:0070243	regulation of thymocyte apoptotic process	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	BBC3	1
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	HOMER3	1
GO:0071285	cellular response to lithium ion	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CALR	1
GO:0072044	collecting duct development	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	PTCH1	1
GO:0090235	regulation of metaphase plate congression	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	INCENP	1
GO:0098693	regulation of synaptic vesicle cycle	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	SCRN1	1
GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	GRIPAP1	1
GO:0099502	calcium-dependent activation of synaptic vesicle fusion	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ERC2	1
GO:0106057	negative regulation of calcineurin-mediated signaling	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	HOMER3	1
GO:1901634	positive regulation of synaptic vesicle membrane organization	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ERC2	1
GO:1902033	regulation of hematopoietic stem cell proliferation	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ATXN1L	1
GO:1903083	protein localization to condensed chromosome	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	IK	1
GO:1904322	cellular response to forskolin	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	CREB1	1
GO:1904507	positive regulation of telomere maintenance in response to DNA damage	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	INO80B	1
GO:1905809	negative regulation of synapse organization	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	ARHGEF15	1
GO:2000671	regulation of motor neuron apoptotic process	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	BAX	1
GO:2001028	positive regulation of endothelial cell chemotaxis	1/478	15/17552	0.0666666666666667	2.44797768479777	0.938700588821918	0.339219485406377	0.790927423625623	0.742730726443443	FGF18	1
GO:0006950	response to stress	115/478	4077/17552	0.0282070149619819	1.03575214772533	0.435918547490396	0.348682934457112	0.792409659316709	0.744122639226735	AHNAK/ANGPTL1/ANGPTL4/ANXA5/ANXA8/ASTE1/ATXN3/ATXN7/BAD/BANF1/BAX/BBC3/BCL2L12/BCL7A/BCL7C/BCR/BLM/BOD1L1/BST1/CALR/CAMLG/CAT/CBS/CBX8/CCNK/CD2AP/CDC45/CDK5RAP3/CEBPG/CLEC16A/CLGN/CLSPN/CREB1/CRIP1/CRK/CRYGD/CST11/CYP4F11/DCD/DDT/DEK/DHFR/ECT2/EFHD1/EPC1/EPC2/ERO1A/ERP44/ETAA1/FAF1/FAF2/FAM168A/FAM8A1/FBXO31/FERMT2/FIBP/FLCN/FOSL1/GNB1L/GPI/GPS2/GTSE1/HDGFL2/HMGA2/HMGB1/HMGB2/HMGB3/HPS6/IL16/IL27/INO80B/KLHDC10/LGALS9/MAEL/METRNL/MIF/MMS22L/MOAP1/MSRB3/MTA1/OS9/OXR1/P4HB/PCNA/PDCD10/PDIA3/PDIA4/PDIA6/PHB1/PLD3/PPIA/PPT1/PQBP1/RB1/SEC61A1/SESN2/SESN3/SH2D1A/SHC1/SMAD6/SOS1/STC2/STX8/STXBP2/STXBP3/SYTL4/TELO2/TNKS1BP1/TSC2/UNC13D/UNG/VCL/VHL/YWHAE/ZYX	115
GO:0010557	positive regulation of macromolecule biosynthetic process	74/478	2600/17552	0.0284615384615385	1.04509816543289	0.416862806505384	0.357850868893571	0.792409659316709	0.744122639226735	AAMDC/AKT1S1/ALOX12B/ARGLU1/ARL2BP/ATXN1/ATXN3/ATXN7/BANF1/BCL2L12/BLM/CALR/CBFB/CCNK/CDK5RAP3/CEBPG/CREB1/CREB5/CREBL2/CYRIB/DAB2/DDT/DEK/EPC1/EPC2/FHL5/FOSL1/FRMD8/GDF7/GPBP1/GPBP1L1/GPI/GPS2/HMGA2/HMGB1/HMGB2/IL16/IL27/INO80B/IREB2/KPNA2/LDB1/LDB2/LGALS9/LGALS9B/MACC1/MAML1/MAML3/MBD3/MIF/MSL1/MTA1/MTA3/MYBL2/NCSTN/NIF3L1/PCNA/PDCD10/PDCD5/PDCL3/PHB1/PNP/PQBP1/PTCH1/RB1/SHC1/SMAD6/SS18/TET2/TSC2/VHL/WDR82/WWC1/YWHAH	74
GO:0001775	cell activation	34/478	1160/17552	0.0293103448275862	1.07626605107488	0.449719298692818	0.352508271162715	0.792409659316709	0.744122639226735	BAD/BAX/BCR/BST1/CBFB/CD2AP/CEBPG/CYRIB/DHPS/FIBP/GPS2/HMGB1/HMGB3/IL16/IL27/LCP2/LGALS9/LGALS9B/MIF/NCSTN/NKAP/PDIA3/PHB1/PNP/PPIA/SH2D1A/SOS1/STXBP2/STXBP3/TPD52/TXLNA/UNC13D/UNG/VCL	34
